138,1307
677,890
494,1015
155,541
367,1299
52,388
436,480
626,1135
163,622
303,358
308,1308
100,266
241,333
97,937
176,436
433,699
530,1238
396,1105
50,638
356,812
155,677
269,333
255,841
262,1210
112,274
918,1048
216,334
403,1066
490,491
189,1145
580,1115
654,1244
469,1165
190,415
667,1139
358,924
827,1012
484,1267
432,442
86,271
958,1218
2,482
971,987
636,1244
832,958
122,533
508,665
326,566
123,289
843,1098
642,1218
71,925
282,342
119,184
46,720
354,370
288,1133
202,212
873,1048
45,699
199,345
482,885
683,1045
214,428
308,555
120,1113
252,1152
217,1164
445,850
440,497
387,940
1241,1280
149,438
48,1291
586,598
386,628
247,757
632,1151
203,1092
329,844
367,586
430,907
289,298
8,541
371,991
256,754
748,765
359,955
381,857
843,1164
717,1083
139,418
226,827
523,866
291,822
272,1159
226,651
120,192
268,644
236,346
715,1222
742,1054
76,383
950,1195
63,139
196,1020
419,420
590,1190
176,476
479,603
1268,1279
1191,1216
516,1005
283,555
747,863
1050,1278
739,811
230,624
44,1046
925,1008
82,630
841,1286
79,1218
417,927
673,1187
829,1020
580,1091
883,1042
635,764
1110,1294
572,932
41,1064
252,287
588,1307
640,1265
399,603
541,807
346,1084
256,1341
999,1270
468,1276
261,627
48,927
189,1172
686,885
259,540
314,922
166,408
310,1004
797,811
233,760
58,692
111,504
72,649
647,1160
1205,1219
125,596
694,712
50,351
94,736
353,621
263,758
174,433
751,1099
680,1081
561,1013
416,1145
177,635
308,1109
485,735
325,649
102,687
1084,1099
694,852
773,787
247,722
359,601
86,207
294,469
119,253
60,294
626,824
757,954
152,1004
601,866
50,1044
925,995
744,899
229,270
612,1067
591,765
55,845
241,675
978,1022
75,307
943,1086
1,563
636,1134
126,497
701,858
250,982
605,1229
314,368
562,1199
148,1032
40,448
818,971
541,606
715,731
240,275
75,848
476,848
290,1206
960,992
1048,1287
95,735
386,498
187,934
303,1341
279,859
381,408
634,1199
377,1084
682,720
108,1025
44,119
666,668
733,917
275,1202
122,1269
498,1071
213,951
86,251
428,641
1022,1074
104,1030
454,1112
537,1245
845,1164
56,824
86,1284
423,1178
46,1214
70,694
75,189
593,844
390,522
23,909
59,728
502,1079
124,881
644,708
886,1018
722,772
426,449
906,1122
381,399
105,338
109,325
360,641
478,598
275,1211
671,1316
85,223
109,337
722,1032
272,827
339,421
1021,1251
142,220
312,885
437,466
672,837
308,924
484,1194
91,229
119,447
362,642
171,735
135,454
205,930
298,728
1204,1323
175,416
293,938
605,817
1113,1299
411,482
481,1029
353,808
226,1232
34,656
112,716
728,1345
80,1324
709,850
1049,1216
637,643
489,600
388,1210
747,900
689,927
630,1261
35,1178
962,1090
612,821
857,1084
279,576
371,417
431,635
493,749
497,1106
369,1199
105,1077
1017,1273
669,1174
985,1325
590,1191
512,755
722,913
132,267
595,1249
901,1200
508,535
397,539
183,290
554,1178
68,145
429,623
1086,1295
656,1015
438,1278
183,1295
772,1006
701,945
124,1169
505,680
465,763
518,1039
552,609
219,1279
529,1206
348,758
113,1006
71,1198
555,977
135,183
686,859
55,240
204,284
340,952
474,807
662,697
1257,1341
203,852
189,628
400,510
111,885
501,1008
953,1337
128,256
733,1231
317,1332
1024,1166
258,584
157,651
210,859
80,822
122,912
607,1028
1,769
497,552
204,237
407,1280
904,1056
55,122
271,301
512,1029
34,1230
469,594
1005,1208
138,726
1027,1074
125,392
230,1067
495,1074
540,775
229,313
501,1211
14,475
132,515
377,587
226,261
42,1292
204,1120
488,663
982,1192
1107,1119
104,354
611,683
715,947
776,1125
147,218
1269,1301
371,1224
269,736
947,1330
94,670
236,471
555,1117
462,601
58,904
80,413
290,765
382,1244
635,1263
285,624
202,769
938,1348
527,757
102,333
349,880
999,1223
401,876
391,436
104,230
223,742
303,414
503,682
261,760
241,577
875,1015
661,887
200,1265
671,1024
575,1085
695,885
163,426
240,818
880,882
673,898
883,1092
190,492
368,1229
102,443
238,1171
701,1164
385,668
150,1294
861,1017
692,1293
672,1064
145,860
944,946
203,1152
82,263
749,1056
649,799
679,838
197,888
303,657
640,845
966,1285
591,749
82,236
155,1171
120,827
481,1222
56,212
204,220
285,326
894,1098
44,359
741,1045
397,1194
444,673
270,1288
308,1045
212,534
303,1083
740,1006
428,471
378,1263
94,300
673,738
188,584
288,534
377,989
635,636
156,726
447,1293
773,1268
429,1041
1044,1074
720,857
299,1092
98,432
565,771
142,1229
948,1229
428,616
2,1236
224,1152
309,952
222,644
296,684
743,1265
676,749
540,1226
663,740
187,374
735,1097
88,730
593,1152
596,1033
212,252
638,699
506,1337
122,508
101,149
378,1206
44,588
835,1122
624,963
636,1226
553,1218
411,497
303,559
207,741
189,919
777,1074
883,1260
208,625
102,1106
245,681
983,1237
740,1074
110,1196
554,673
596,1279
251,735
559,1292
371,1160
513,936
117,278
310,774
171,445
302,706
735,1224
144,1287
220,1212
327,402
495,553
128,1285
1268,1300
884,1084
632,1141
65,860
277,1200
1004,1197
136,1143
859,970
252,740
959,1184
64,554
55,272
388,1129
354,529
999,1214
201,656
546,979
706,714
316,573
71,706
203,1273
770,1215
139,1271
270,874
129,739
216,766
140,190
695,850
144,1266
1072,1251
237,370
245,1122
239,445
538,1330
281,1279
179,904
333,464
168,629
182,821
69,326
1086,1339
295,1090
226,405
103,410
842,1271
173,411
177,991
529,1295
963,995
541,648
739,749
1047,1338
80,1088
319,1155
351,804
116,715
539,658
347,433
118,699
142,647
656,1330
80,202
497,508
573,806
344,1054
302,437
848,1091
563,1310
171,291
504,585
166,722
475,1193
126,1217
383,1028
204,554
284,1131
449,1092
447,1179
313,688
882,1033
257,529
585,1103
55,360
88,1042
516,1063
525,962
273,992
295,842
105,538
149,901
457,914
44,338
67,1333
414,950
65,1285
84,227
70,1095
211,1173
482,1260
615,1332
548,1120
416,944
86,656
444,938
525,761
416,568
880,1177
510,1155
74,213
488,722
156,536
284,469
415,637
350,615
199,890
560,919
350,1211
1030,1339
725,1046
643,1324
101,703
700,1066
45,111
177,181
398,580
121,998
622,1075
99,274
192,334
482,1221
386,773
1176,1292
511,954
73,210
929,1086
556,1295
601,793
471,1279
670,753
545,1332
149,765
526,710
1173,1291
609,1265
86,342
200,212
806,972
217,295
487,554
220,574
606,866
104,729
126,734
822,845
843,907
692,873
611,995
346,907
374,990
542,614
81,1244
269,729
350,1079
493,1087
740,850
443,478
326,334
325,700
703,807
208,385
273,852
648,732
176,858
117,338
248,1325
274,1162
511,599
61,836
638,1051
94,353
439,834
41,501
614,831
833,899
178,625
376,1090
609,1054
103,174
384,902
914,1214
68,1172
940,1093
347,354
1,145
331,1274
207,425
563,1207
306,1323
489,1137
268,470
95,717
262,1301
414,556
59,371
585,827
440,516
231,270
1164,1191
861,898
287,939
489,613
213,286
633,1285
36,346
703,1236
308,653
741,1008
73,912
76,217
898,1285
934,1156
97,654
38,445
638,644
1016,1217
70,1209
471,641
334,732
937,1210
281,1310
259,930
384,1099
728,852
1051,1245
1088,1113
867,983
308,548
596,1064
132,1339
1100,1121
729,1071
491,559
272,636
114,416
769,911
122,292
264,654
473,684
353,473
507,853
62,493
758,1049
129,453
347,412
673,1016
1143,1289
52,226
728,854
1028,1175
325,845
54,167
219,1320
1091,1132
279,508
629,1171
688,695
777,1112
75,806
203,1268
428,1126
271,1241
86,181
507,1115
189,659
728,1026
160,919
212,743
298,487
443,1116
254,1083
83,229
158,253
155,1029
554,1337
679,1181
468,1082
592,922
875,934
357,507
300,902
339,376
1206,1257
348,511
92,737
73,1195
136,1245
341,918
966,1335
590,603
256,453
205,574
564,1265
252,628
42,648
378,1026
116,1014
635,963
401,827
385,922
872,991
103,1005
818,1016
313,544
1054,1106
63,214
338,873
308,753
972,1111
93,1119
585,617
160,723
99,523
267,387
270,778
158,325
776,1234
361,918
34,665
175,283
768,1030
403,1113
301,700
629,1056
189,433
383,690
1221,1344
110,680
183,828
256,260
164,744
208,894
1000,1228
86,443
315,432
258,1056
173,415
636,887
385,1155
103,763
678,1091
161,476
103,428
593,1047
1019,1051
259,396
622,902
401,864
251,758
622,1189
97,956
373,468
577,926
210,277
237,1285
283,843
420,754
102,480
250,1332
371,599
119,1300
816,828
169,1024
126,632
40,559
191,381
157,623
1005,1175
58,921
44,365
116,1280
65,625
103,179
58,1097
1178,1196
860,1244
37,573
282,1034
415,543
70,829
29,326
850,1348
255,1007
345,641
354,447
584,1056
661,946
590,695
716,1079
165,680
290,1087
116,651
203,1018
912,1053
573,644
53,1202
245,1211
1178,1348
598,716
371,1109
367,646
470,854
350,821
48,386
104,229
64,429
689,981
107,959
859,1215
142,292
718,1164
443,726
346,1168
73,655
1098,1255
709,1033
844,1187
803,1123
81,442
44,608
1079,1107
190,739
324,726
392,880
921,1216
241,290
951,1119
585,679
141,577
778,817
1022,1188
235,259
201,628
743,1274
232,1099
953,1071
512,1310
685,767
84,286
295,1213
466,502
740,1260
18,392
327,654
619,704
80,294
142,322
594,763
838,1091
482,1167
387,871
480,1172
368,645
99,1050
195,388
86,915
720,722
401,834
542,769
375,630
214,506
414,891
683,1014
87,1089
829,1006
959,1192
282,612
515,528
500,616
213,853
474,1061
751,961
365,1345
945,1241
242,821
240,1024
190,987
591,924
1049,1137
915,1053
882,1200
1022,1143
604,614
545,1104
275,282
479,550
432,1179
370,501
255,1267
858,1280
922,1190
251,297
304,700
385,601
727,1219
46,625
79,108
1109,1172
403,655
510,922
1024,1062
498,512
526,777
40,504
477,936
240,508
466,813
552,836
326,464
353,854
342,947
374,1275
576,686
216,1276
1155,1184
286,322
480,873
345,833
640,1277
180,192
338,1322
259,301
100,207
1047,1185
122,642
189,251
463,833
883,1172
1163,1225
363,1016
474,1192
175,1300
649,1248
640,1263
221,978
232,825
287,1335
101,256
232,1191
41,299
128,482
363,581
1206,1241
353,1303
484,1039
498,563
475,914
133,541
425,576
445,852
412,495
336,887
50,1298
242,352
270,1277
1031,1179
817,834
48,603
974,1196
285,844
883,1221
153,1257
597,1221
619,1102
728,1348
475,1059
1025,1267
284,429
277,867
312,542
429,1221
256,890
217,268
256,333
713,1092
408,1177
65,322
536,810
351,925
471,841
69,428
261,1174
981,1015
445,573
475,1252
34,977
345,1107
217,235
961,1216
513,700
463,626
1100,1169
189,1216
238,445
679,1187
853,1271
231,703
219,891
268,1033
170,445
1049,1348
403,598
306,1088
44,1173
371,461
378,948
80,894
72,447
367,865
874,997
488,1054
853,1218
679,952
187,467
287,854
133,1113
133,556
1009,1348
141,901
636,1236
157,513
497,1066
695,839
565,572
518,989
57,498
298,616
312,521
134,1064
55,695
987,989
424,619
905,1152
502,614
424,490
1107,1190
201,765
350,540
154,1341
285,656
204,1134
651,1344
376,433
381,1087
418,723
226,500
113,585
385,498
68,1268
419,464
359,1125
326,930
384,1285
501,1110
424,491
119,199
956,1028
632,1271
50,365
961,1039
132,300
46,723
572,702
501,639
221,1201
69,1152
285,565
34,1113
869,1024
216,1139
184,686
680,1048
338,722
1106,1295
82,417
82,84
580,754
382,558
139,471
750,916
565,1194
569,694
102,517
287,678
69,981
95,619
535,1339
1019,1211
52,555
55,1260
387,850
285,816
99,1213
262,1218
84,724
98,382
561,1194
323,1209
130,144
120,1194
82,632
788,882
689,1291
608,942
173,409
190,961
292,1279
725,764
454,560
85,358
469,687
261,473
390,1004
399,1092
57,243
79,1072
973,1107
1087,1277
329,363
641,692
502,753
925,1346
340,1099
80,625
197,941
433,476
311,938
65,1316
141,1021
496,568
567,1295
477,1301
234,1121
145,389
241,930
677,1007
305,603
470,1135
322,359
605,684
255,498
947,1192
683,771
226,690
457,1337
44,210
619,865
147,576
192,846
284,371
339,511
514,730
214,1120
260,682
261,402
1056,1169
731,883
391,480
936,1063
60,753
29,1308
527,946
1178,1190
239,1278
312,355
552,865
972,1229
397,1172
76,498
1111,1121
167,777
179,183
398,1026
519,1127
121,633
112,1099
930,1046
654,679
507,583
489,1198
655,1299
367,474
36,58
411,661
226,718
251,1173
421,726
40,491
959,1056
351,1199
434,928
428,841
812,1229
362,988
150,677
561,630
585,874
205,471
475,884
97,625
596,614
182,1278
131,950
927,1102
274,764
448,1205
354,907
210,726
488,961
43,689
73,1082
1223,1280
98,958
169,515
277,384
218,938
535,822
195,424
948,1086
343,446
999,1046
391,1205
673,1245
464,1221
456,636
653,760
749,1033
844,873
353,742
489,950
537,832
685,716
905,1268
152,990
190,344
630,1335
126,881
181,1127
337,865
44,1004
102,352
840,1022
271,1179
828,1098
313,438
703,724
48,669
468,1103
678,749
442,1141
361,519
34,928
221,773
323,661
41,171
174,628
471,574
346,1074
135,1115
1148,1218
255,882
953,1320
295,315
54,655
270,492
1307,1338
685,1148
103,918
144,1132
200,275
261,1100
261,949
99,736
1097,1279
501,1225
125,378
121,1112
757,1127
828,1181
92,1047
349,384
787,1132
192,1215
471,593
1141,1196
85,390
64,712
508,832
223,665
973,1231
367,384
728,1022
543,958
168,697
240,334
201,1046
309,585
116,721
954,1029
343,1109
181,439
38,1289
334,675
590,678
774,1260
651,689
284,401
121,723
1120,1278
500,908
282,1290
1005,1241
58,1087
573,938
273,773
23,303
812,1058
351,468
489,655
361,1028
661,1223
124,256
148,991
392,1134
347,994
268,664
400,1066
186,702
636,992
216,896
373,448
185,263
821,1032
148,682
816,1292
105,1083
512,699
816,928
310,572
150,365
160,712
346,808
298,1294
194,1050
418,679
489,561
91,1228
1133,1253
705,727
420,1280
764,1299
219,859
1016,1020
481,721
259,963
337,1110
60,658
908,1163
133,489
488,747
332,737
1229,1263
43,48
275,1274
264,353
126,559
112,924
52,680
494,1224
515,636
1277,1298
179,340
765,775
82,219
122,1011
678,869
250,749
392,477
42,1289
998,1108
188,992
274,588
95,1276
181,365
224,517
732,849
55,963
342,372
298,1146
255,1129
91,414
192,596
764,859
1025,1245
639,857
703,809
400,922
263,813
346,733
1125,1323
93,602
769,1305
58,419
326,1275
83,120
44,1150
521,1048
544,572
334,573
906,1088
203,572
1022,1112
626,701
233,304
461,543
93,1123
626,1210
577,605
727,1223
537,1059
310,749
1048,1206
454,1005
125,1191
545,645
536,594
125,1039
354,1002
68,1134
311,927
385,507
998,1033
497,1079
261,419
270,591
539,733
145,1336
471,1241
201,997
397,1294
243,685
166,503
278,918
416,918
257,1231
412,687
427,628
440,1115
224,682
128,554
160,214
85,205
202,998
390,1196
469,1044
419,1025
481,712
304,730
560,1131
184,437
86,567
158,433
918,930
112,346
82,580
806,954
125,227
1213,1305
203,474
623,859
669,1202
1216,1261
951,1083
842,997
432,1101
398,557
52,774
684,1270
614,1002
396,1025
424,471
430,833
64,107
171,425
248,1338
601,957
1300,1302
362,905
284,971
151,436
469,900
612,1014
526,1054
1270,1306
141,943
300,428
51,1284
577,626
41,201
969,1221
52,585
99,1137
223,1119
80,1206
359,1033
525,769
274,1169
134,214
628,1124
313,448
138,303
141,1303
139,141
554,912
489,1044
665,864
119,728
351,1028
267,287
436,484
300,433
631,691
50,273
202,880
855,1082
636,934
633,1272
245,637
330,512
371,1184
230,668
48,102
902,1165
383,409
672,1044
594,963
158,656
665,1200
478,1103
337,431
466,986
845,1077
233,1090
204,579
686,1046
507,777
946,1009
545,939
277,545
267,271
233,442
637,954
163,880
374,732
1066,1101
638,1120
277,1108
273,927
574,695
198,480
505,1234
134,526
743,854
139,811
311,584
400,1146
161,214
69,982
270,1095
38,807
111,448
453,1068
429,494
62,961
341,1134
498,608
442,1187
545,1242
909,1252
960,1265
289,747
822,1146
334,1320
125,386
274,873
313,1110
826,1332
163,476
190,254
183,501
764,1173
557,1146
735,1102
513,959
374,914
175,200
355,678
102,318
389,625
653,706
841,978
1030,1079
585,1074
860,1167
594,1015
584,841
68,1308
172,1141
103,1177
60,978
191,865
374,592
97,808
429,510
112,850
296,617
1017,1056
254,970
335,537
373,1085
250,1056
337,539
13,1178
953,1029
217,717
468,532
189,494
751,1298
341,416
414,1103
749,1172
155,1290
241,700
233,1295
966,1120
238,677
148,576
179,869
633,770
445,1021
854,910
42,485
309,382
201,702
1166,1169
1184,1192
336,841
392,948
382,1273
826,1045
352,468
190,717
836,1098
728,776
70,515
188,1194
313,881
158,1006
682,1084
198,493
58,519
231,733
1012,1035
293,611
293,818
102,442
216,433
911,1064
304,463
257,351
669,1037
490,1211
182,537
703,827
540,1223
415,464
1019,1201
528,841
349,484
340,1015
945,1321
828,1195
272,1320
224,836
127,817
733,1307
166,680
292,1143
414,1054
917,1274
580,829
685,1199
119,552
665,1071
959,1206
123,594
179,529
848,1202
1025,1273
912,927
127,194
487,589
409,730
91,777
253,261
110,1289
129,494
144,621
717,1291
501,1190
430,445
230,254
338,966
206,438
146,420
1071,1087
237,938
425,742
396,1044
80,1166
116,908
88,180
48,889
998,1032
896,1095
42,1137
760,1322
350,712
702,732
478,951
285,1124
38,203
658,698
329,330
350,828
563,590
210,955
61,828
220,1205
59,617
71,1028
420,854
508,728
67,668
446,851
872,880
102,632
64,1041
149,871
535,1289
194,698
128,268
424,446
430,1294
636,1089
156,446
625,1241
204,631
615,670
256,843
624,1016
323,1159
561,774
1175,1267
685,882
391,1082
493,1093
382,476
508,993
690,1028
253,1263
343,1017
764,1016
254,290
66,901
476,1072
328,1194
397,558
1265,1284
860,905
342,1213
272,1273
353,1182
387,1105
1162,1251
286,453
305,381
20,1137
237,1191
111,161
117,1006
274,1149
641,1172
878,1163
661,1022
183,401
231,898
301,1053
440,490
386,565
233,683
108,414
347,530
34,198
171,529
753,1194
53,485
478,537
850,1146
120,735
850,910
84,355
217,679
38,199
1108,1287
141,869
684,1064
629,994
417,1124
206,527
510,1250
382,906
1106,1211
165,491
261,749
362,497
101,1111
285,639
83,494
114,202
328,491
454,855
356,631
199,838
414,1219
1202,1341
189,1053
391,611
631,960
571,754
49,523
370,1025
254,982
1149,1207
360,539
294,1196
564,1276
284,821
699,1081
474,520
597,1169
601,1213
506,702
773,901
508,1149
238,1122
715,928
824,1325
234,654
109,473
518,1020
105,470
530,1014
1075,1266
243,318
230,1228
722,1104
346,697
1151,1170
626,1228
1070,1129
55,701
608,1190
93,700
259,309
68,353
413,731
550,662
250,1023
543,899
166,838
109,629
266,984
257,367
422,489
339,1163
508,946
65,262
427,550
59,374
883,1295
44,152
182,239
599,664
508,663
385,1278
1047,1324
399,925
1141,1230
224,944
294,724
585,1071
302,1005
272,750
204,1308
205,1336
793,1341
686,956
348,1237
85,579
50,1015
418,755
902,1248
498,906
871,1102
419,964
86,1033
1022,1150
277,635
221,983
325,1244
488,614
277,913
490,1049
585,843
720,832
82,118
72,461
552,887
118,132
666,1126
339,512
377,700
204,707
519,1053
199,1042
765,858
82,342
282,1201
697,930
382,1026
305,478
530,673
337,641
994,1093
365,688
144,186
497,509
365,1084
165,939
369,1189
571,955
538,1095
609,1124
661,688
716,1039
2,99
154,1278
223,1084
478,945
467,1005
292,946
425,817
668,1255
905,1337
756,1123
97,672
688,1298
456,988
515,769
123,323
85,406
740,1191
50,1117
102,1025
273,937
183,1216
82,818
85,809
760,1127
58,1278
313,559
358,473
501,1097
673,741
640,1164
541,1195
145,384
45,750
133,1143
195,403
295,751
71,1232
237,1137
543,595
453,1032
563,933
700,1347
859,1012
192,1006
319,1323
1022,1325
706,1312
120,399
45,1145
1261,1304
66,208
179,775
371,625
235,1208
1100,1301
675,1142
577,1015
948,1294
617,1081
72,1051
112,615
1050,1217
390,902
200,977
429,959
298,500
400,927
594,687
124,326
1152,1174
199,359
497,511
1042,1302
629,655
252,323
226,400
413,511
1197,1305
168,1109
466,725
100,946
702,1008
454,575
217,745
424,605
463,1279
213,306
488,705
581,743
469,1293
319,1349
720,744
930,1049
676,826
269,621
192,1205
102,466
175,921
689,1341
906,1048
260,846
209,1346
615,647
308,446
313,1127
752,1151
294,594
88,205
227,1145
308,745
107,912
428,563
293,578
82,1071
707,1196
92,622
701,1315
162,1215
388,722
124,440
334,1169
671,924
107,732
773,1206
326,775
436,510
306,442
526,644
170,850
217,343
355,1045
371,770
155,1186
828,850
905,994
229,306
469,978
270,951
335,741
277,1234
19,425
242,374
26,241
1002,1245
354,992
616,1139
1087,1091
698,705
270,563
625,1107
175,294
494,883
653,1322
542,701
359,656
399,1166
1193,1202
626,1241
511,1105
554,1088
198,1088
169,959
34,1026
463,546
561,930
86,696
380,1159
112,411
816,1222
159,715
454,539
444,1341
349,682
584,823
398,687
252,1221
1083,1268
110,689
163,679
198,470
163,684
182,515
1041,1261
251,732
141,584
227,1026
386,623
742,810
536,1169
632,1089
338,870
144,375
289,536
337,1095
708,956
322,476
1100,1304
525,1020
965,978
141,1109
277,1059
216,827
134,753
92,567
271,1267
416,763
936,1257
699,1217
620,631
127,617
635,1110
299,1339
563,1074
344,1014
252,518
594,1249
303,628
147,183
632,641
58,277
646,994
506,990
700,924
308,313
128,683
218,682
293,640
255,1047
345,507
433,1171
677,984
1150,1323
438,1024
141,654
688,1294
853,1275
528,1145
52,745
874,1210
977,1089
227,476
105,891
825,1271
50,1271
1015,1223
145,500
615,654
750,959
182,1209
1117,1278
673,1204
48,1326
201,333
721,1229
961,1026
687,1002
212,1083
82,776
451,686
306,419
412,993
139,265
229,758
140,326
247,729
374,958
322,521
46,224
203,411
915,1276
482,599
541,1332
399,1000
693,1095
254,305
252,1093
199,290
56,82
311,411
45,835
418,516
143,569
845,1124
750,938
407,1336
611,636
40,330
45,1053
907,1166
182,557
224,1023
373,1053
478,985
882,1269
381,761
1006,1083
82,1239
852,1284
210,473
226,277
818,1082
1007,1344
578,948
495,853
596,1072
924,1060
631,1229
230,396
592,825
242,1186
473,699
115,1162
428,1189
873,1215
91,699
309,453
740,1292
112,960
199,1032
85,688
898,1211
256,1099
264,473
160,1275
55,169
108,1074
958,1169
523,1188
632,971
111,386
912,1277
201,961
444,1251
119,1023
103,541
91,598
614,1012
776,834
493,858
388,793
1011,1279
1174,1244
28,69
428,773
37,531
391,1320
480,1127
330,1197
615,1226
189,484
53,573
81,509
1163,1268
264,1337
144,461
69,962
50,1066
764,1127
94,1093
635,1294
683,706
123,258
568,684
276,1107
853,1051
57,186
188,1105
19,899
537,793
376,1145
371,1102
113,520
370,569
712,1081
35,1108
832,915
66,1145
543,549
354,1030
130,142
1006,1291
376,612
127,506
550,972
585,691
914,1084
218,915
51,745
764,1307
58,1151
163,1310
359,925
692,1194
61,1299
1053,1106
416,1252
82,147
242,613
829,870
272,680
172,1002
578,722
140,411
1004,1214
125,712
207,219
406,617
56,1253
506,539
1031,1174
597,1332
128,183
630,1098
376,793
132,208
232,304
354,883
845,961
670,961
626,704
222,495
503,1127
1120,1195
85,771
616,659
218,1295
48,469
630,1194
709,746
298,1006
794,1028
210,542
844,1033
260,346
68,283
272,1095
217,1097
744,933
76,972
56,71
571,853
58,1088
327,353
865,943
346,693
239,577
61,955
127,200
654,1301
529,1084
518,928
46,144
674,834
291,383
905,918
846,1052
299,353
339,758
446,712
854,1339
529,994
194,315
824,902
673,1326
275,312
562,1224
93,771
177,1106
619,682
0,951
640,1216
695,721
386,527
237,1315
177,1054
568,673
454,1213
304,666
575,810
107,171
241,563
119,934
161,182
744,848
882,1011
104,1192
223,474
745,757
86,905
84,1277
570,951
519,905
170,221
310,643
437,1299
315,700
73,958
423,576
568,674
646,1225
62,565
86,232
118,926
86,973
160,1178
590,592
545,1165
392,1175
418,1083
449,1271
38,60
109,414
296,572
310,584
258,944
860,1021
824,999
166,771
53,436
1139,1183
35,1305
540,678
1012,1165
653,654
1109,1298
157,188
619,1336
693,866
420,1093
387,930
770,1337
577,624
266,494
341,974
764,1126
166,537
264,323
365,611
591,965
301,871
552,588
256,328
952,1151
883,1138
402,472
353,879
672,722
293,294
82,644
175,977
427,1284
727,752
71,702
114,1021
85,250
171,870
119,716
385,869
545,872
535,866
221,959
1067,1211
851,866
102,865
656,870
226,594
181,1093
162,187
40,105
341,1077
71,1268
552,1137
890,994
763,1315
709,1052
576,942
1121,1163
633,1310
100,959
398,603
501,680
661,1204
308,1263
156,683
69,601
179,282
107,184
147,358
290,987
84,1253
1063,1166
908,1117
302,1332
139,270
110,572
749,1047
405,1166
46,1066
1159,1218
171,341
822,1026
367,375
132,277
200,1245
148,633
253,1302
83,131
426,889
112,1162
501,1295
227,1032
503,1092
314,1156
354,1119
40,1286
197,1052
852,946
881,1120
318,494
526,1084
279,701
648,1188
33,1166
881,1285
432,873
563,1111
873,1149
507,633
311,1181
444,675
405,1319
659,1046
904,1122
405,870
322,1056
334,968
272,586
298,842
409,738
209,990
522,579
743,750
570,574
582,1282
51,223
195,1033
260,919
584,943
712,1133
35,135
286,883
443,1094
502,894
313,1124
173,329
590,1112
457,837
353,652
124,653
124,591
578,675
758,1228
1106,1145
653,1177
58,760
308,488
840,1293
588,1191
149,374
530,560
142,846
545,992
406,1100
173,974
267,743
360,1188
637,1226
358,818
543,723
181,680
402,1068
371,632
686,828
1093,1194
251,1301
175,432
152,289
591,1089
437,728
311,828
136,149
146,621
191,234
203,905
1053,1068
387,654
142,595
702,1156
55,312
225,605
375,840
387,700
34,386
207,531
239,314
147,745
1006,1177
198,1106
582,931
697,1287
130,577
350,431
398,1163
889,1133
851,1266
595,1299
86,380
23,1003
103,639
902,965
101,212
144,754
207,1021
231,1064
124,1268
400,1288
232,568
657,1336
103,287
54,255
887,1045
169,1105
278,1280
255,565
586,1265
358,388
285,1030
107,738
1191,1325
41,880
972,1060
466,674
361,1268
955,1289
865,1200
112,565
208,351
391,1022
208,277
149,773
546,1241
574,751
676,894
218,1290
818,944
276,334
155,593
934,968
56,134
428,667
1129,1307
598,973
68,134
34,1208
1049,1274
36,1189
209,873
775,1219
629,1103
130,550
428,1199
102,1275
123,1337
268,390
275,338
317,956
221,330
189,345
405,692
695,1252
1164,1208
387,598
980,1272
391,946
717,1057
456,971
439,988
141,641
769,1022
300,1120
851,950
493,689
105,243
53,693
52,846
629,1305
213,1026
267,1012
558,671
1195,1273
950,1149
107,312
269,912
317,1024
237,537
1035,1125
265,484
72,753
287,998
127,1268
170,588
945,1181
315,631
369,673
153,1126
49,337
1014,1109
906,909
563,1127
316,850
535,1027
475,883
110,478
181,369
408,702
148,649
378,1093
205,727
141,628
186,933
240,621
367,1148
331,1005
102,1135
239,1295
493,1120
144,1100
92,854
133,1148
308,914
954,1086
148,1063
380,1071
247,510
294,555
134,688
680,1145
774,1162
348,497
226,418
119,579
611,679
255,1053
91,635
844,926
728,948
851,1022
232,500
209,1061
401,536
179,913
656,1063
414,844
135,611
738,747
95,270
88,513
885,905
995,1110
187,1079
439,690
447,1084
238,834
384,510
241,1132
721,1178
212,516
432,763
309,676
854,1325
731,1241
375,1278
337,491
40,333
231,1022
312,470
373,852
298,770
418,946
426,955
872,1216
437,635
1047,1203
330,337
537,1219
763,1202
152,761
506,880
285,1121
219,947
436,1298
315,1117
586,913
901,1111
79,1302
1016,1059
506,1141
943,1058
332,1348
111,1020
255,834
156,320
145,562
65,277
516,577
466,622
165,1195
136,718
23,988
474,943
242,830
105,346
497,995
255,922
440,1218
240,1004
429,547
415,436
574,872
320,413
891,936
3,262
584,1028
386,755
702,1120
1166,1253
1082,1280
109,662
231,540
337,1116
517,1308
318,1173
683,712
410,898
224,1131
644,1122
689,965
717,1294
511,938
1027,1030
464,859
296,1077
443,1301
399,1221
127,549
152,1271
93,139
234,322
172,227
345,1209
378,1268
843,1032
539,726
398,543
692,1070
794,1120
601,760
73,311
155,588
157,735
167,799
619,1016
420,727
171,807
330,559
59,585
546,547
1050,1231
404,1022
192,1103
882,1319
220,253
370,1059
678,1206
387,408
663,1077
659,736
419,924
445,724
299,1290
195,488
188,1182
939,1244
145,1047
90,212
692,774
432,489
1056,1071
769,1156
75,554
195,757
224,922
514,1189
181,899
995,1332
469,957
44,498
425,621
101,883
119,882
1190,1217
172,750
912,1221
367,418
309,973
334,1308
330,691
909,1030
494,896
655,880
665,701
