299,1245
2,1032
511,921
129,416
536,1022
416,446
63,816
375,1228
259,402
720,994
291,369
294,946
584,976
151,153
306,1064
116,950
565,1066
727,950
448,1137
176,754
475,1105
179,1053
116,1327
730,1155
506,829
419,504
419,745
204,873
317,639
547,740
1274,1287
293,367
561,844
342,1325
166,319
911,1228
811,1166
834,924
342,627
277,340
666,930
317,569
865,1332
317,924
199,461
341,567
75,993
1024,1053
637,1214
94,824
109,954
493,523
64,449
210,824
313,396
1175,1294
419,640
737,1251
43,428
860,914
61,1174
749,1093
255,1062
243,722
221,838
623,1311
643,1293
58,1064
145,637
61,383
953,1269
775,1071
702,1143
440,603
239,325
251,997
108,134
414,456
361,545
131,443
41,86
359,1016
125,1022
937,1244
157,753
130,298
763,945
162,308
768,978
672,1051
267,319
476,1102
365,478
698,705
372,621
528,559
336,851
319,1037
302,747
464,502
615,1268
35,1092
493,1064
371,899
992,1074
67,553
417,1237
1216,1291
1257,1313
43,620
566,736
1047,1338
926,946
559,917
160,1028
109,955
420,656
19,42
344,1129
37,1325
752,1074
72,959
217,681
232,939
1129,1341
276,748
1086,1179
1192,1205
390,1022
642,763
569,1145
1102,1194
511,1119
65,674
93,576
120,909
635,1021
482,731
511,545
643,1336
99,149
46,323
342,819
293,421
184,217
263,1084
252,577
166,718
852,1044
120,168
818,1276
437,603
719,1252
330,756
123,386
152,1098
871,1191
218,356
212,971
596,861
635,1137
213,684
1123,1332
430,1253
391,632
168,1138
457,1145
201,961
1077,1287
817,1229
259,1121
1004,1274
665,837
354,431
598,676
538,549
154,1191
712,717
376,1062
340,765
494,612
326,616
296,1077
524,1194
1000,1234
438,529
437,948
325,402
316,567
211,242
857,1015
387,934
313,1111
392,1278
912,1221
152,306
270,1269
177,253
66,1006
342,1175
540,690
198,918
540,1339
679,776
616,910
961,1172
683,758
822,1008
400,1221
532,918
746,1152
666,1337
572,1252
1051,1234
1045,1066
520,648
822,1110
754,866
190,1120
313,1195
346,672
192,410
439,966
619,721
865,1190
270,1151
715,1276
51,330
1028,1234
171,398
559,1022
332,1195
107,1138
237,737
59,1250
611,1000
126,376
162,405
126,1278
111,469
169,1224
251,866
507,1115
204,527
286,769
128,223
883,889
778,1302
120,124
1007,1103
110,1045
554,825
229,1151
217,1266
210,743
309,1145
477,656
472,747
55,1174
922,1095
179,744
480,835
1086,1129
46,252
339,1337
701,703
311,891
158,1054
1189,1194
299,586
110,482
367,512
1104,1120
544,1284
917,1166
391,692
601,1193
1075,1229
80,374
1071,1145
333,625
763,1229
432,720
120,389
155,295
156,261
1048,1058
1214,1292
97,328
281,1285
386,754
2,596
183,627
209,418
306,926
416,1015
594,1278
1014,1305
287,1033
556,1115
727,1211
1068,1157
384,1238
38,199
388,525
681,891
82,423
422,1117
334,575
918,1245
298,866
405,818
182,894
938,1064
857,1294
308,622
238,1294
140,311
816,866
690,1303
81,339
505,750
354,848
268,276
36,749
139,1274
245,1100
1171,1294
732,880
304,933
365,799
133,614
693,772
429,638
232,537
623,908
557,810
596,712
230,491
754,755
274,961
959,964
181,629
13,1216
325,1065
812,1166
543,1195
843,1221
838,925
1054,1098
150,1050
144,839
295,978
256,1113
1107,1214
43,370
129,1120
550,1047
241,338
262,1202
103,532
571,860
65,490
378,1190
943,1156
204,251
240,799
294,1054
678,744
1015,1223
716,767
308,1098
233,409
398,574
227,918
699,712
423,664
513,1212
303,383
358,883
525,1127
555,1181
400,1079
459,523
276,571
291,938
835,1308
402,908
1012,1014
282,1017
406,1294
338,1206
553,741
214,383
71,1067
397,640
343,555
207,1016
209,308
214,331
888,1199
237,411
73,1021
507,534
405,1237
415,619
575,1151
722,748
223,739
678,979
386,861
850,1024
52,1210
162,869
1112,1253
371,1049
580,622
453,1337
97,158
522,1237
995,1166
626,1316
304,760
151,310
326,327
221,516
261,523
896,1337
337,518
960,1158
493,662
144,1229
383,1106
360,944
107,229
1060,1208
1024,1220
415,584
259,320
201,1278
246,1193
716,1105
869,1207
467,1251
927,991
309,418
130,330
461,709
429,1269
108,113
177,1288
601,740
261,740
155,444
258,563
272,704
1139,1236
132,1121
530,933
131,293
235,794
295,821
963,1152
204,1093
226,628
469,539
708,1103
941,943
111,411
68,513
668,836
37,837
396,1054
1150,1186
236,286
122,518
1241,1316
41,276
296,358
189,682
299,419
507,603
261,508
572,625
407,478
538,1295
675,775
423,1117
260,547
306,761
916,1278
748,901
235,1117
684,732
289,552
383,470
233,619
135,221
81,475
242,747
242,422
878,1181
34,1335
239,449
401,488
570,693
226,1138
504,1339
75,834
261,654
225,1044
871,914
626,1210
1032,1269
207,1170
945,1248
587,944
1099,1216
183,1163
70,1234
1029,1035
471,928
169,469
457,642
190,1002
209,896
476,704
381,442
421,1278
297,1066
381,432
131,1044
313,609
1056,1131
370,578
720,1121
548,1106
46,1084
437,765
116,928
108,754
163,772
647,829
1068,1307
477,769
109,684
61,749
1006,1274
500,681
342,910
481,765
883,1211
368,872
308,637
258,1184
374,414
775,1110
860,1204
411,492
312,491
105,1238
149,631
114,1061
218,328
192,1165
508,554
35,201
134,409
511,834
141,382
122,732
336,611
401,855
568,704
325,774
836,1006
713,1124
588,1251
130,359
216,841
292,1285
155,934
108,1278
65,653
110,537
99,273
211,342
400,966
712,1051
326,1086
190,1087
728,1181
430,520
699,1007
154,729
190,421
43,317
927,1276
105,854
125,475
43,1119
411,1026
136,835
80,520
223,679
867,879
511,743
601,673
1228,1339
493,549
120,724
121,330
500,1236
934,1087
179,885
633,767
341,1187
285,622
667,1242
850,861
97,117
354,577
176,418
268,636
870,1070
584,1331
54,972
561,925
838,1012
921,1274
192,373
261,468
1184,1242
249,1115
1194,1336
854,1292
293,625
182,816
536,1088
134,599
351,665
173,761
1005,1089
64,1163
1081,1177
418,518
390,1053
543,919
939,1286
114,850
408,482
250,688
245,576
639,859
184,355
111,373
553,1107
317,383
612,1108
420,1068
787,1084
387,1028
157,322
278,540
591,746
560,908
576,969
988,1228
947,999
1106,1111
385,653
1006,1022
930,1054
64,687
288,701
219,675
773,1174
591,921
245,1091
261,924
360,1141
424,496
163,703
34,91
629,671
854,1231
351,1199
142,891
410,840
163,203
275,1138
221,857
322,469
493,854
174,680
476,1191
230,629
166,281
121,277
196,772
162,1192
210,342
362,1265
793,1098
1214,1324
375,625
294,950
583,747
437,1112
569,697
131,1215
915,1150
268,306
72,1109
311,844
515,580
566,927
1108,1332
579,1089
573,958
432,806
469,656
699,753
470,543
86,789
70,653
911,1067
80,405
44,274
118,155
378,870
683,959
112,383
131,539
563,954
383,1063
448,478
579,933
625,1086
645,1014
107,736
238,745
655,763
468,635
1016,1195
340,1101
292,597
512,1039
166,274
64,494
1121,1245
149,497
913,1022
116,562
627,1043
778,1143
603,736
37,1294
157,826
195,391
1057,1174
35,1348
622,768
267,718
1301,1341
558,1298
1050,1184
630,1129
576,1194
112,1141
901,1020
416,846
38,1033
574,740
380,1063
45,1028
818,1181
246,1015
430,716
130,356
718,1265
336,381
325,1124
374,702
326,721
221,264
416,778
126,400
235,1292
222,670
356,1033
50,1260
270,1277
402,679
625,629
1118,1271
402,1143
74,376
362,438
241,826
290,853
339,672
292,750
566,1179
829,1320
744,894
554,1085
403,576
776,966
375,668
391,414
241,970
396,777
541,1263
382,1117
134,992
356,1020
508,1273
52,870
196,1337
109,919
97,772
214,1107
230,1173
143,262
871,1016
3,453
997,1162
231,734
243,383
146,649
220,579
357,569
567,735
1056,1229
793,930
296,689
250,384
873,1214
118,1302
226,655
354,1195
120,817
63,663
305,821
629,913
938,1320
1215,1272
703,1218
331,356
691,926
574,1308
463,841
355,1291
524,712
637,1093
160,873
409,944
754,848
80,1205
116,869
114,1026
590,1223
38,427
1106,1326
482,834
370,1027
643,697
112,1109
623,993
493,718
609,1004
212,1301
402,933
330,697
659,928
656,911
590,1109
548,762
102,778
927,1123
88,339
453,679
1149,1178
343,1274
542,599
1044,1221
649,959
416,628
365,419
354,413
700,735
311,331
71,319
260,599
355,686
70,1016
676,1052
205,484
142,857
518,1278
109,951
478,700
180,1201
220,817
303,1293
200,743
343,507
179,213
361,1149
41,147
502,675
182,1012
41,810
1141,1315
643,1156
207,315
861,1253
231,1344
392,1004
145,717
622,1002
83,126
300,1322
212,401
274,667
867,1103
497,775
242,382
135,810
309,770
157,653
515,1267
272,1215
285,537
119,994
615,1336
952,1222
538,827
162,538
653,940
685,838
454,640
624,845
49,1157
1051,1099
279,1163
306,1261
173,504
101,760
723,1109
405,1029
206,617
1006,1030
530,589
339,1107
314,355
380,512
110,120
684,1003
637,772
42,152
432,651
237,729
473,485
736,966
71,400
599,633
48,209
103,504
330,649
1126,1216
246,258
667,677
682,843
775,828
1,352
66,272
271,522
109,728
192,219
776,1201
130,577
161,1027
159,1279
405,1142
709,1179
503,961
171,1013
1177,1237
403,745
177,585
98,1111
61,581
649,706
470,1087
641,1145
320,671
602,704
125,774
99,605
323,504
238,356
860,1285
413,1026
365,528
854,1094
95,735
540,1066
894,1026
331,641
261,641
845,1117
318,585
70,1026
671,1336
387,721
230,512
326,572
53,334
217,1257
407,505
293,373
271,989
475,1190
347,712
912,963
636,916
576,587
590,653
765,1022
485,682
834,861
227,425
765,1093
276,717
70,422
348,419
615,836
171,272
1181,1310
686,1260
566,859
371,881
619,1205
426,1054
841,1047
135,832
699,1163
558,822
34,1194
359,1268
598,968
943,968
277,852
45,615
558,637
388,1222
218,991
133,697
577,757
197,1023
148,1194
838,1030
656,1100
448,1289
358,721
86,440
812,1328
654,1284
818,1289
741,1133
308,763
199,1097
1171,1253
313,1302
192,1267
297,1252
933,1229
512,744
242,809
444,907
240,631
818,1250
963,1320
641,1261
275,697
176,532
374,418
882,1277
488,1139
699,1165
251,1022
359,1310
282,1271
374,1017
478,968
468,1224
127,541
83,392
543,1273
703,1286
56,216
665,910
313,523
664,1107
674,822
19,578
160,482
1022,1194
757,850
912,1159
573,674
524,926
284,1110
997,1074
428,914
145,1029
273,381
265,1011
580,1056
266,567
1133,1302
1165,1319
256,731
172,408
162,474
674,1067
325,628
61,1085
3,1199
79,1121
135,708
581,681
255,828
673,1308
103,1002
1217,1253
407,612
41,490
281,1104
454,1127
707,1052
222,469
381,469
669,1268
132,822
456,692
174,453
370,833
568,1227
1148,1207
377,1120
267,653
25,147
64,612
1017,1284
55,1132
412,1315
186,239
64,346
118,205
444,688
276,1159
288,1196
113,526
96,780
226,388
484,1032
315,333
390,646
824,1170
245,695
288,1287
679,754
884,1122
36,673
408,1084
476,1280
635,731
556,626
150,271
110,916
1123,1173
277,597
203,288
391,1051
197,360
318,651
98,712
311,729
684,829
539,1173
925,1306
626,828
225,1127
274,1269
1012,1037
433,640
498,1249
237,1123
34,1248
962,1151
236,571
54,132
721,1052
141,646
806,1244
13,573
205,725
484,1109
271,304
219,988
201,484
699,887
198,586
667,1120
420,1181
359,940
250,1236
418,476
946,1321
399,437
1,46
432,445
594,709
294,1119
314,359
701,1188
108,757
569,590
1122,1141
489,1196
129,982
475,664
195,311
442,656
282,1051
205,817
99,179
547,894
1030,1299
291,308
172,487
753,963
108,457
376,1171
506,1222
77,646
85,1021
519,530
1,322
238,915
167,240
584,899
750,1026
296,951
399,680
412,456
235,242
299,811
357,1017
101,1052
668,746
70,617
230,1115
497,679
661,1005
419,464
126,195
144,1260
154,918
553,1286
208,376
1016,1021
48,1112
380,633
464,965
609,616
539,1054
88,1336
57,584
254,553
223,686
149,585
563,745
67,994
426,629
406,908
98,1012
505,1267
445,1332
23,1251
1202,1211
901,1016
391,834
48,191
142,240
601,930
969,1227
334,478
268,993
40,553
1059,1221
133,365
113,937
367,549
381,1320
46,173
1165,1194
949,1110
338,1009
241,636
294,331
1051,1222
832,880
1228,1236
348,501
168,958
673,732
384,959
316,1077
187,218
93,601
602,636
959,1195
113,680
2,188
865,1111
322,835
217,674
222,591
122,156
202,1005
470,493
345,992
82,1006
580,776
136,507
538,735
338,796
391,704
549,686
729,1286
432,1044
241,1182
493,828
155,160
971,1055
279,1056
844,1102
302,428
464,1310
829,1274
44,97
887,1151
36,227
995,1270
325,1016
447,1053
246,875
131,473
150,1253
600,1012
401,557
309,355
426,1020
221,1111
323,938
346,1122
741,850
320,1054
359,854
272,694
262,594
1009,1016
529,835
285,656
49,965
347,848
390,1310
763,859
150,274
53,943
645,1275
97,994
306,930
43,1202
574,665
183,997
209,870
540,574
533,1252
406,507
574,1194
523,1088
34,1330
502,637
110,769
527,711
132,712
968,1022
456,665
978,1051
669,1025
226,303
473,1047
42,993
603,850
199,347
299,918
293,345
66,239
918,1151
1133,1181
187,479
998,1002
217,396
95,475
623,673
86,246
405,964
428,760
818,1088
770,1214
894,1195
753,1079
159,501
409,851
589,1229
256,371
596,1166
212,934
179,424
670,881
255,259
120,637
685,1088
326,1276
342,839
432,1211
188,438
342,950
1189,1257
825,826
740,1030
431,714
761,1208
109,314
464,703
551,764
590,1100
400,649
844,1331
326,982
303,839
191,1106
481,1012
81,745
131,505
520,707
100,592
399,473
616,1278
643,818
23,1093
368,871
191,1244
427,468
110,757
1232,1242
535,562
767,961
125,196
712,1288
316,511
1164,1198
662,775
410,922
659,858
596,676
152,270
207,408
337,402
370,634
414,594
343,572
371,1245
1061,1306
60,562
574,1148
190,336
356,443
474,881
241,475
471,963
120,345
448,968
345,586
525,1182
762,1174
332,740
339,873
308,1081
488,769
41,1173
307,668
355,494
883,1193
418,1274
172,1026
390,1214
858,941
91,126
662,881
88,1008
338,1191
160,936
119,260
848,1030
451,1105
164,1287
195,688
100,284
410,884
844,1286
902,999
162,461
1011,1159
331,1089
371,961
834,1102
384,1063
522,1004
523,882
246,1022
339,627
346,1209
1014,1219
44,114
27,670
1,683
369,546
527,1193
69,1110
167,775
549,825
953,1071
549,1213
122,1165
360,539
391,1092
323,793
237,1068
589,1011
891,1224
402,1226
462,1092
913,1172
405,972
27,391
485,1075
688,741
49,122
1126,1226
640,1299
259,416
57,574
534,951
216,1096
268,634
341,770
114,195
303,1301
682,1074
469,1266
812,1184
199,398
672,1053
241,1275
260,541
29,285
143,277
842,1234
536,927
78,446
678,1095
51,147
184,1091
865,1061
1093,1146
103,1194
297,360
505,1207
64,518
902,972
577,1271
427,629
242,469
707,735
504,668
35,1012
64,1077
641,1172
1221,1332
416,958
383,1094
131,683
704,960
755,961
375,1028
181,718
97,1301
565,616
70,152
146,472
267,270
281,632
362,1279
700,871
347,749
225,948
1301,1320
619,914
212,857
102,351
612,640
807,827
631,1345
699,1044
683,768
585,1157
197,654
678,742
329,565
487,841
747,1203
55,130
103,131
593,1295
621,843
429,758
411,665
685,835
339,959
3,715
189,845
258,1245
914,1218
873,1327
904,1059
170,187
533,1315
1016,1287
132,1026
290,751
34,1202
515,1251
23,356
525,888
72,84
3,883
671,1059
252,1204
309,1009
87,233
13,1218
175,256
1272,1284
816,1067
75,485
469,749
724,865
343,386
242,489
1079,1195
135,1067
70,907
73,521
776,1242
541,773
1,538
102,1115
160,303
258,665
58,255
862,883
574,642
213,568
1002,1020
428,1157
543,701
240,372
530,888
230,612
605,1279
55,1168
503,843
383,534
504,1260
162,956
262,456
221,1178
476,549
555,1145
489,1179
773,1057
296,496
224,565
407,576
169,566
168,825
635,848
35,169
651,664
323,1089
204,440
793,1218
219,481
671,919
139,309
639,828
350,858
332,1071
1155,1203
653,1121
572,965
1192,1225
576,856
273,447
415,716
735,1159
300,456
971,1095
673,756
277,947
83,918
201,703
58,749
844,865
279,1276
764,936
701,1063
320,475
298,348
157,1221
199,341
341,342
163,822
898,951
2,251
842,1202
586,825
132,223
93,484
145,508
125,448
347,1172
210,1217
160,700
252,549
88,883
426,1228
62,765
116,854
666,844
69,437
686,831
559,972
180,685
34,1241
331,341
697,700
899,1033
303,692
584,1084
880,1301
443,1095
855,1275
199,255
178,606
675,1056
632,668
1275,1312
187,1110
286,1016
240,634
1152,1308
793,1088
403,724
195,706
831,1291
171,1236
62,326
71,838
163,1086
125,999
319,702
124,913
624,1045
84,1037
317,643
323,788
374,544
29,1330
164,1261
665,1091
102,970
204,1155
160,704
865,1248
272,333
239,602
83,128
315,685
254,1169
275,1267
190,919
576,1066
885,1261
773,1158
943,1263
525,978
325,692
169,615
157,1044
213,727
762,1308
1100,1320
384,763
1020,1060
489,836
401,1306
253,278
149,1005
64,166
291,343
655,693
1302,1308
1169,1294
905,1279
255,389
325,429
156,1272
549,1349
776,987
79,909
485,642
556,1049
556,639
396,694
735,860
308,1316
563,1242
712,733
332,545
201,1248
688,987
612,834
636,880
722,778
2,582
323,1184
160,818
84,1196
640,904
1030,1057
330,587
169,703
187,973
733,1129
139,1163
415,469
255,870
207,1046
854,1087
210,338
538,673
683,1202
131,356
310,361
354,761
469,481
66,322
348,586
768,1016
702,1217
370,573
574,1012
914,1039
619,952
167,242
223,377
112,774
274,1298
248,1089
1100,1166
353,609
74,443
167,1014
212,885
431,526
400,472
172,526
622,709
627,832
326,493
181,712
358,701
216,697
558,1173
243,593
277,284
406,972
1299,1341
385,704
80,370
109,853
855,1095
259,1022
197,398
59,1100
105,478
138,561
700,770
198,403
797,1190
183,860
335,636
530,551
545,956
311,616
500,627
835,994
287,433
124,747
250,585
992,1285
2,654
454,1228
501,1102
959,1210
252,871
461,1111
179,1286
411,445
172,307
345,576
391,544
1056,1094
635,853
602,615
672,933
365,513
292,854
426,501
102,926
287,1117
657,837
880,1041
408,528
416,1104
412,898
163,857
595,1141
238,523
181,429
1053,1242
537,1263
642,1066
544,1029
148,449
225,692
715,883
962,1100
166,1209
383,565
374,959
42,899
38,240
99,1145
647,1110
1008,1295
971,1091
751,822
463,958
50,248
151,859
291,670
437,858
482,915
471,530
337,687
697,1223
754,899
339,1097
494,1093
188,510
330,512
367,404
157,433
105,686
386,539
86,162
948,997
939,1228
513,645
794,1119
661,1079
34,253
871,1255
111,1285
750,924
375,581
854,1022
569,1165
381,659
174,331
198,1278
601,776
49,728
722,939
261,843
34,1042
464,872
65,812
187,470
797,1127
652,1008
755,1039
732,1087
526,896
606,960
952,1337
125,872
420,1047
497,704
83,243
401,812
534,551
38,1115
1087,1323
127,480
51,1199
731,855
697,998
88,1068
232,323
1067,1224
319,344
95,558
375,645
480,818
376,882
769,1058
252,1210
304,985
287,538
387,1106
287,1074
207,1042
1248,1311
322,569
474,845
169,391
297,525
76,750
183,457
936,1341
566,1108
735,1122
301,841
54,490
355,601
547,1109
111,667
421,590
306,1014
84,1250
709,968
576,793
82,689
778,1098
298,701
122,721
482,860
902,1137
136,1290
551,1091
358,831
821,1223
55,626
253,493
438,557
92,857
202,1159
97,186
86,1315
213,1092
653,1215
37,969
19,144
482,730
625,1289
418,563
448,890
277,867
149,550
985,1320
173,627
751,875
303,369
619,621
210,534
994,1051
88,1294
617,867
136,597
948,1159
554,872
298,829
591,761
132,686
520,1229
329,749
234,250
611,1195
127,217
145,447
654,680
853,1203
1164,1287
38,288
519,1074
287,432
559,656
271,733
221,447
99,1196
347,1079
48,793
320,1182
97,174
775,936
309,707
127,214
52,411
1102,1132
82,139
271,284
360,829
239,376
428,629
167,518
159,854
225,1245
1223,1268
375,647
838,1301
880,1168
457,1175
507,1238
156,189
272,437
359,484
41,160
621,962
385,636
959,1224
313,764
290,1098
346,1099
936,1187
693,701
97,1190
344,1237
880,950
853,1280
252,880
38,1308
272,904
502,597
219,430
40,594
44,1109
43,943
444,457
85,617
348,990
103,226
498,667
101,829
211,447
35,831
680,1181
330,1028
968,992
1087,1299
775,1092
231,1018
287,675
38,1265
518,740
320,1020
585,858
418,1170
210,292
161,1188
166,348
755,835
166,428
811,871
232,829
1017,1035
267,1159
1187,1276
66,1128
201,708
670,1006
75,99
388,553
287,836
267,1179
542,1118
737,1009
320,925
369,541
505,918
744,867
251,256
754,1213
173,1026
66,693
411,428
29,1132
320,1260
81,189
293,1137
304,356
1302,1332
187,1272
1019,1205
837,902
615,1278
339,850
231,471
562,962
873,1292
123,925
727,1168
313,771
91,1280
465,1120
706,1188
505,732
213,399
113,1060
507,626
579,1068
269,751
608,761
475,590
547,825
157,738
144,663
256,1155
866,1063
1062,1127
1028,1304
685,776
591,1299
573,675
1021,1303
201,992
287,1270
775,1032
66,173
127,851
519,544
616,1066
601,1285
934,1163
655,1099
111,605
235,399
139,1160
249,444
126,337
481,667
270,680
333,1337
437,860
518,538
268,971
279,463
88,144
963,1115
374,424
182,1119
1020,1163
323,1028
477,1109
182,1121
919,1029
55,1276
368,543
264,846
26,1052
704,1250
163,629
526,1098
188,864
557,750
1163,1285
29,506
553,1021
485,891
408,1298
333,513
359,360
940,977
694,1237
1237,1299
46,387
550,1120
224,1187
417,1294
512,624
626,1026
135,201
28,1262
596,875
385,927
884,1260
854,999
951,1017
225,902
839,1074
396,837
999,1165
175,978
183,373
145,293
534,1127
426,954
276,402
666,1149
671,946
48,676
127,706
633,973
223,729
290,1211
151,522
274,1109
304,721
270,1062
512,1060
198,1033
958,1192
34,103
275,905
361,656
336,1132
885,1194
731,1280
349,703
706,724
147,1187
171,337
232,674
700,1009
213,375
809,1312
155,240
677,999
1151,1195
66,523
46,264
674,1029
977,1318
166,1095
209,1022
130,159
621,872
86,628
179,375
279,988
242,1165
43,191
1074,1223
359,1117
37,284
82,1163
103,611
902,973
52,103
150,390
513,744
500,1134
95,649
60,1199
560,1273
937,1179
72,569
332,339
2,1165
117,304
309,821
711,1190
412,419
23,971
654,1044
238,485
367,468
245,513
476,1304
1129,1261
56,586
257,907
107,963
479,832
715,1012
525,1191
866,1143
871,873
410,592
320,584
300,1028
109,213
146,729
621,896
704,846
2,514
81,887
994,1221
189,500
128,241
938,1029
38,489
843,865
236,619
1011,1207
258,902
139,405
97,482
527,556
664,918
345,760
629,985
626,951
21,582
66,127
61,594
114,961
384,598
190,1275
336,346
348,793
214,342
38,325
422,630
68,386
501,1134
1166,1271
76,116
416,855
685,1093
880,946
955,1181
425,553
29,484
952,1103
271,622
2,593
515,1209
578,679
99,1223
733,834
97,640
98,1021
1028,1093
1145,1164
143,1290
64,1011
299,908
688,1042
817,851
570,775
844,1208
152,1272
262,480
181,1166
952,1137
196,1216
1144,1163
38,722
112,806
351,637
227,846
834,1148
311,350
171,816
507,1268
642,1046
592,775
878,1278
237,371
202,689
339,438
155,332
640,978
410,482
169,231
377,1194
680,1127
479,621
1152,1225
99,880
211,559
641,1257
683,1163
112,716
915,946
793,1182
227,1056
196,469
656,1336
914,977
688,1006
232,396
120,532
253,1139
913,1065
172,212
591,1156
86,997
195,396
82,619
130,585
634,961
629,761
55,933
419,904
297,1120
454,1205
414,1088
682,1341
190,921
431,648
724,864
251,1339
365,1272
356,543
367,1191
1113,1308
126,961
65,547
345,1335
351,489
471,621
325,1277
418,933
578,1203
182,334
135,921
428,1210
1018,1066
166,1345
119,694
1016,1263
655,1102
50,600
1002,1211
845,1279
469,884
309,1029
482,679
898,1063
343,359
584,1081
682,1002
1079,1285
534,1109
612,835
761,1009
372,969
286,512
538,922
578,854
120,832
609,949
232,1083
1187,1208
230,1094
188,1299
196,447
339,661
119,1151
250,1111
637,883
625,1271
337,736
340,703
132,511
1129,1168
451,918
237,374
416,463
1019,1031
474,1186
835,1192
841,1129
50,606
530,778
580,972
145,1031
619,1097
257,475
208,699
36,112
430,1060
347,559
853,1207
850,1099
148,1094
597,925
346,1306
81,351
469,1216
55,873
701,873
342,1169
258,1113
720,750
628,1172
646,699
774,911
56,265
237,716
575,633
520,773
134,591
281,869
111,456
124,400
938,999
177,396
103,468
567,860
281,881
833,1049
424,965
333,983
300,1280
1088,1286
160,231
132,972
290,489
649,816
168,322
835,882
43,385
465,611
241,1316
381,1079
189,1244
591,1051
233,392
494,741
296,670
250,951
121,1054
1290,1291
277,842
319,720
511,928
82,121
706,864
412,853
253,305
972,1022
497,1088
581,1084
329,924
335,436
555,719
181,446
596,1213
850,1079
888,1270
120,132
19,398
55,1271
673,1092
242,891
148,284
590,1228
591,615
198,683
75,518
241,939
81,453
1033,1287
573,700
505,1171
339,1074
934,1219
167,1253
433,1018
695,1228
1060,1126
163,323
703,995
75,1152
551,1003
112,854
367,857
433,1192
642,1276
770,1012
946,1145
209,962
732,819
1,553
258,1159
608,642
105,747
769,1099
723,1079
654,1280
339,678
876,1278
251,497
298,1160
966,1330
107,203
287,651
38,1107
377,624
540,902
243,954
301,973
202,1224
179,1091
97,954
213,549
95,168
303,617
199,1084
1063,1084
156,221
114,621
530,1331
1171,1225
829,1213
92,902
518,1274
162,1029
770,1059
199,983
320,722
1014,1137
93,956
348,402
53,98
201,498
503,1120
675,1302
372,590
882,1233
596,666
40,646
1126,1252
602,816
306,862
199,1103
34,151
26,80
576,871
429,1087
391,1186
884,1074
426,474
672,840
548,871
584,859
829,1286
681,963
113,728
337,339
521,829
603,1178
1012,1177
350,1291
282,1103
119,842
45,260
530,753
337,854
181,295
594,737
794,1112
867,1042
408,985
474,657
367,626
93,168
521,1097
40,295
218,753
392,770
484,584
169,954
408,703
598,861
71,1014
253,972
527,1121
92,1090
319,572
58,751
37,173
674,726
360,469
281,537
428,948
553,960
122,252
101,905
41,75
501,845
152,518
500,672
127,537
102,838
68,678
336,679
1181,1255
365,1052
663,928
315,572
295,659
246,963
19,845
159,905
84,944
1234,1299
964,1302
93,750
480,681
51,713
120,476
53,139
466,1139
251,1189
470,562
493,1322
846,1046
707,1019
37,674
202,1020
1023,1067
311,1060
202,299
256,965
302,665
663,1189
238,474
301,685
547,869
212,1294
1138,1280
415,729
142,1166
105,501
476,880
456,1084
97,171
53,329
364,1119
260,1111
438,543
545,1053
555,603
51,1031
420,739
174,543
931,1253
306,510
297,1276
214,643
122,845
516,576
793,1078
425,1029
342,700
381,735
252,1166
1111,1115
1164,1237
79,1348
93,354
105,318
285,436
909,1093
103,736
869,1273
73,238
1022,1244
223,983
867,1337
691,767
703,988
128,474
534,1241
686,887
319,385
285,850
412,1026
54,376
317,1066
43,707
837,1278
584,1223
275,765
707,932
308,1029
717,938
179,1094
745,1064
251,733
267,271
308,1024
658,705
8,1279
338,360
275,1019
489,646
125,205
723,912
567,601
293,386
46,88
181,229
845,1312
841,887
204,905
477,963
633,992
351,927
559,1219
497,1003
484,1278
408,767
383,1289
204,320
684,1312
70,481
117,678
1148,1316
275,1052
148,1310
732,1273
44,1211
662,928
407,640
502,1200
107,775
142,1107
145,1095
64,272
765,1057
274,1192
420,469
70,390
500,539
656,1054
342,947
158,941
374,1286
102,1054
637,925
88,839
475,828
675,685
642,1279
218,634
40,56
376,701
894,1028
629,731
700,831
222,655
584,596
539,740
312,580
142,617
102,469
498,977
70,1155
576,1289
253,841
609,971
345,1109
365,770
363,1023
317,1299
405,446
187,835
536,1280
231,625
140,1224
536,678
1174,1242
70,442
545,1158
887,1021
144,598
729,1032
586,724
40,569
120,640
161,913
228,396
132,1077
46,399
291,448
1234,1298
108,213
217,826
506,1045
354,1005
371,511
596,843
35,190
58,673
401,1191
706,1279
1189,1222
54,1141
251,1290
373,553
177,869
478,1014
457,908
60,938
49,1020
439,1132
155,593
625,1075
428,965
687,774
245,528
621,1196
286,1103
135,253
367,1192
19,134
126,373
742,918
580,1113
181,549
201,1336
880,902
498,1294
156,340
105,528
176,1141
267,1294
546,775
204,432
818,972
543,1113
826,987
636,1132
51,475
731,1027
197,924
171,948
750,1298
286,763
405,762
700,1045
617,1011
642,1107
144,1045
46,293
1015,1107
443,960
493,998
405,709
254,525
210,765
470,1245
861,948
144,869
1089,1298
66,1288
275,291
644,647
224,1015
620,872
183,571
1102,1103
188,299
274,416
234,960
741,1005
1269,1286
518,1120
571,1121
915,1042
703,1172
243,1315
540,1234
52,788
42,969
995,1170
769,1035
678,1231
50,465
1145,1212
818,989
478,951
625,845
119,126
293,489
612,983
307,1116
609,1109
54,758
496,563
243,1196
381,704
410,661
722,992
276,774
276,311
